cluster	status	loglr	df	p	p.adjust	genes
chrN00110:clu_20382_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000621
chrN00110:clu_20383_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000621
chrN00110:clu_20384_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000621
chrN00110:clu_20385_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000621
chrN00110:clu_20386_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000621
chrN00110:clu_20387_+	Success	0.11432029295247	1	0.63253365061092	0.845353176205499	ENSFALG00000000621
chrN00110:clu_20388_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00110:clu_20389_+	Success	0.344187625901441	1	0.40671756817052	0.72307740886154	ENSFALG00000024242
chrN00110:clu_20390_+	Success	0.00285534261257681	1	0.939761939985345	0.980288593486852	ENSFALG00000024242
chrN00110:clu_20391_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000666
chrN00110:clu_20392_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00110:clu_20393_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00110:clu_20394_+	Success	3.66551759349329	1	0.00677740093992408	0.164236803179234	ENSFALG00000000695
chrN00110:clu_20395_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000695
chrN00110:clu_20396_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00110:clu_20397_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000761
chrN00110:clu_20398_+	Success	3.12272313053266	2	0.0440370862600361	0.323089522406281	ENSFALG00000000761
chrN00110:clu_20399_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000761
chrN00110:clu_20400_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000766
chrN00110:clu_20401_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000766
chrN00110:clu_20402_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000766
chrN00110:clu_20403_+	Success	2.65508444992287	3	0.150443905910825	0.48616853797093	ENSFALG00000000766
chrN00111:clu_20404_+	Success	2.85543475830787	3	0.126556395844036	0.455829754737925	ENSFALG00000010142
chrN00111:clu_20405_+	Success	1.29924403689074	4	0.62709097850259	0.841767343829122	ENSFALG00000010142
chrN00111:clu_20406_+	Success	1.45254859199798	3	0.406489952661266	0.722921214564045	ENSFALG00000010147
chrN00111:clu_20407_+	Success	5.66619181004626	6	0.0786311192352155	0.380561512775831	ENSFALG00000010147
chrN00111:clu_20408_+	Success	1.37288386657974	1	0.0975122318698083	0.409005786211628	ENSFALG00000010147
chrN00111:clu_20409_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010150
chrN00111:clu_20410_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010150
chrN00111:clu_20411_+	Success	0.747682746428616	1	0.221385835853605	0.56937480011841	ENSFALG00000010153
chrN00111:clu_20412_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010153
chrN00111:clu_20413_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025233
chrN00111:clu_20414_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025233
chrN00111:clu_20415_+	Success	1.6079301032396	4	0.522373066053615	0.787833878761144	ENSFALG00000010183
chrN00111:clu_20416_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00111:clu_20417_+	Success	0.0330029686379305	1	0.797243459261203	0.924813681547525	ENSFALG00000010194
chrN00111:clu_20418_+	Success	0.0706200444877254	1	0.707051295215	0.88316453185647	ENSFALG00000010194
chrN00111:clu_20419_+	Success	0.00163031666595259	1	0.954463978633657	0.984513567513215	ENSFALG00000010194
chrN00111:clu_20420_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010205
chrN00111:clu_20421_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010205
chrN00111:clu_20422_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010255
chrN00111:clu_20423_+	Success	0.28401917979113	2	0.752752206937638	0.905349561192433	ENSFALG00000026632
chrN00111:clu_20424_+	Success	1.31509155906599	2	0.268449743106243	0.616417480299965	ENSFALG00000026632
chrN00111:clu_20425_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00111:clu_20426_+	Success	1.89326216924064	1	0.0516668292560189	0.335973379108766	ENSFALG00000010282
chrN00111:clu_20427_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00111:clu_20428_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010282
chrN00111:clu_20429_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010282
chrN00111:clu_20430_+	Success	0.814739230555034	2	0.442754769224268	0.74113520960039	ENSFALG00000010294
chrN00111:clu_20431_+	Success	0.424113640429056	2	0.654349517123637	0.857025379661339	ENSFALG00000010294
chrN00111:clu_20432_+	Success	4.79011569699287	9	0.385523248282055	0.708751987969677	ENSFALG00000010294
chrN00111:clu_20433_+	Success	0.530162601630423	1	0.303141025360418	0.64678859390696	ENSFALG00000010294
chrN00111:clu_20434_+	Success	0.239638374057051	2	0.786912377549731	0.918959213521178	ENSFALG00000010294
chrN00111:clu_20435_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010294
chrN00111:clu_20436_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010325
chrN00111:clu_20437_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010325
chrN00111:clu_20438_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010325
chrN00111:clu_20439_-	Success	5.77384743588664	11	0.398582605716051	0.717659623481414	ENSFALG00000024911
chrN00111:clu_20440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010156
chrN00111:clu_20441_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010163
chrN00111:clu_20442_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010190
chrN00111:clu_20443_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010190
chrN00111:clu_20444_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010190
chrN00111:clu_20445_-	Success	0.564318841012067	2	0.568747422263009	0.811595714573627	ENSFALG00000010190
chrN00111:clu_20446_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010190
chrN00111:clu_20447_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00111:clu_20448_-	Success	0.266568844477007	2	0.766003266816603	0.910530783198259	ENSFALG00000010201
chrN00111:clu_20449_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010201
chrN00111:clu_20450_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00111:clu_20451_-	Success	1.00949276442924	1	0.155342894697213	0.492002594518994	ENSFALG00000010258
chrN00111:clu_20452_-	Success	1.97574558852111	1	0.0468298526874109	0.326185356246064	ENSFALG00000010258
chrN00112:clu_20453_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000019928
chrN00112:clu_20454_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010651
chrN00112:clu_20455_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20456_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20457_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010685
chrN00112:clu_20462_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010695
chrN00112:clu_20463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010701
chrN00112:clu_20464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010701
chrN00112:clu_20465_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010701
chrN00112:clu_20466_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010710
chrN00112:clu_20467_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010710
chrN00112:clu_20468_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010710
chrN00112:clu_20469_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010724
chrN00112:clu_20470_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010724
chrN00112:clu_20471_-	Success	0.876412376899935	1	0.185522015198793	0.530187444345057	ENSFALG00000010731
chrN00112:clu_20472_-	Success	2.37125179130106	4	0.314752814373167	0.657140286982543	ENSFALG00000010731
chrN00112:clu_20473_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010731
chrN00112:clu_20474_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00112:clu_20475_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00112:clu_20476_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010783
chrN00112:clu_20477_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010783
chrN00112:clu_20478_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010783
chrN00112:clu_20479_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010787
chrN00112:clu_20480_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00112:clu_20481_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00112:clu_20482_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010792
chrN00112:clu_20483_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010797
chrN00112:clu_20484_-	Success	0.0996386221922876	2	0.905164465288676	0.966747341648528	ENSFALG00000023702
chrN00112:clu_20485_-	Success	0.0822465837832169	1	0.685053010248263	0.873041524267459	ENSFALG00000023702
chrN00112:clu_20486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010824
chrN00112:clu_20487_-	Success	1.17241607824383	4	0.672619068296442	0.866208804505798	ENSFALG00000010865
chrN00112:clu_20488_-	Success	7.44287752455557	4	0.00494412965167751	0.145436677825804	ENSFALG00000010865
chrN00112:clu_20489_-	Success	5.57209887279816	9	0.26595431713114	0.61442462505669	ENSFALG00000023479
chrN00112:clu_20490_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010607
chrN00112:clu_20491_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010607
chrN00112:clu_20492_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010607
chrN00112:clu_20493_+	Success	0.000588169910599845	1	0.972639670624666	0.990784261440097	ENSFALG00000010624
chrN00112:clu_20494_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010633
chrN00112:clu_20495_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010633
chrN00112:clu_20496_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00112:clu_20497_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010646
chrN00112:clu_20498_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010646
chrN00112:clu_20499_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010646
chrN00112:clu_20500_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010646
chrN00112:clu_20501_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010659
chrN00112:clu_20502_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010659
chrN00112:clu_20503_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010659
chrN00112:clu_20504_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010659
chrN00112:clu_20505_+	Success	4.37632135496824	5	0.119346559873057	0.443335463492317	ENSFALG00000010670
chrN00112:clu_20506_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00112:clu_20507_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00112:clu_20508_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00112:clu_20509_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010764
chrN00112:clu_20510_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010764
chrN00112:clu_20511_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010764
chrN00112:clu_20512_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010807
chrN00112:clu_20513_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010807
chrN00112:clu_20514_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010807
chrN00112:clu_20515_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010807
chrN00112:clu_20516_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010807
chrN00112:clu_20517_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010807
chrN00112:clu_20518_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010820
chrN00112:clu_20519_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010820
chrN00112:clu_20520_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010820
chrN00112:clu_20521_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00112:clu_20522_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00112:clu_20523_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010877
chrN00112:clu_20524_+	Success	4.09054724423413	3	0.042413602216792	0.319034568033781	ENSFALG00000010877
chrN00112:clu_20525_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010877
chrN00113:clu_20526_+	Success	6.56253428322697	1	0.00029137069418047	0.0495180511733699	ENSFALG00000024044
chrN00113:clu_20527_+	Success	3.06397125421387	3	0.105548775752569	0.422333093814376	ENSFALG00000012237
chrN00113:clu_20528_+	Success	1.37167082248334	1	0.0976603500214082	0.409045197106713	ENSFALG00000012237
chrN00113:clu_20529_+	Success	0.0965000866935952	2	0.908009818881111	0.967974796074031	ENSFALG00000012237
chrN00113:clu_20530_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012274
chrN00113:clu_20531_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012274
chrN00113:clu_20532_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012274
chrN00113:clu_20533_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012274
chrN00113:clu_20534_+	Success	5.66762280247258	4	0.0230437796914829	0.260976927126848	ENSFALG00000012274
chrN00113:clu_20535_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012274
chrN00113:clu_20536_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00113:clu_20537_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00113:clu_20538_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012393
chrN00113:clu_20539_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012393
chrN00113:clu_20540_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20541_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00113:clu_20542_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012429
chrN00113:clu_20543_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012429
chrN00113:clu_20544_+	Success	1.60674272519418	4	0.522755572234123	0.787952095747602	ENSFALG00000012429
chrN00113:clu_20545_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012429
chrN00113:clu_20546_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012460
chrN00113:clu_20547_+	Success	1.64657721860203	5	0.654889896709635	0.857025379661339	ENSFALG00000012460
chrN00113:clu_20548_+	Success	9.06845215993189	2	0.000115244781155101	0.0308925858817583	ENSFALG00000012460
chrN00113:clu_20549_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012460
chrN00113:clu_20550_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012488
chrN00113:clu_20551_+	Success	0.00673549169107446	1	0.907601371547693	0.967947867234945	ENSFALG00000012544
chrN00113:clu_20552_+	Success	0.312811595956703	1	0.428965315728759	0.734015919736703	ENSFALG00000012544
chrN00113:clu_20553_+	Success	1.43566077502419	3	0.411893291270308	0.724513952455186	ENSFALG00000012544
chrN00113:clu_20554_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012544
chrN00113:clu_20555_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024352
chrN00113:clu_20556_+	Success	0.0969991462817177	1	0.659609500112608	0.859085046819218	ENSFALG00000012556
chrN00113:clu_20557_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20558_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20559_-	Success	3.91634869495562	3	0.049598897258545	0.330710714133324	ENSFALG00000012261
chrN00113:clu_20560_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20561_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20562_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20563_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20564_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20565_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20566_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20567_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012261
chrN00113:clu_20568_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00113:clu_20569_-	Success	1.89436545146646	2	0.150413749594848	0.48616853797093	ENSFALG00000012290
chrN00113:clu_20570_-	Success	0.160729689284963	2	0.851522215579454	0.946642436809044	ENSFALG00000012290
chrN00113:clu_20571_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012308
chrN00113:clu_20572_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012308
chrN00113:clu_20573_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012308
chrN00113:clu_20574_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20575_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20576_-	Success	0.000920863943065342	1	0.96576900673014	0.987838394091998	ENSFALG00000012358
chrN00113:clu_20577_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012376
chrN00113:clu_20578_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012376
chrN00113:clu_20579_-	Success	1.8714804378732	1	0.0530303957089905	0.337955215989963	ENSFALG00000012384
chrN00113:clu_20580_-	Success	0.788777798695719	2	0.454399824092468	0.746468500523756	ENSFALG00000012384
chrN00113:clu_20581_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012384
chrN00113:clu_20582_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012384
chrN00113:clu_20583_-	Success	2.40763447923837	4	0.306782537355407	0.650323106984407	ENSFALG00000025318
chrN00113:clu_20584_-	Success	0.324965540479525	3	0.884912550039028	0.960205527425668	ENSFALG00000025318
chrN00113:clu_20585_-	Success	0.326202326008001	3	0.884337531947706	0.960205527425668	ENSFALG00000025337
chrN00113:clu_20586_-	Success	0.886718489174811	1	0.18295729725188	0.527360057497412	ENSFALG00000025337
chrN00113:clu_20587_-	Success	0.520906565786277	2	0.593981820215138	0.823180821184884	NA
chrN00113:clu_20588_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00113:clu_20589_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025782
chrN00113:clu_20590_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012428,ENSFALG00000025782
chrN00113:clu_20591_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000025782
chrN00113:clu_20592_-	Success	0.00152787907819629	1	0.955916261939032	0.98484224264144	ENSFALG00000012442
chrN00113:clu_20593_-	Success	1.46028831291858	2	0.232169327662908	0.582985693017815	ENSFALG00000012442
chrN00113:clu_20594_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00113:clu_20595_-	Success	0.0541307683931791	1	0.742132098487304	0.900697153880194	NA
chrN00113:clu_20596_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00113:clu_20597_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20598_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20599_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20600_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00113:clu_20601_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028910
chrN00113:clu_20602_-	Success	0.0592973626985014	1	0.730563649051129	0.896333708669387	ENSFALG00000012550
chrN00113:clu_20603_-	Success	0.251709123241767	2	0.77747085338296	0.915679747970674	ENSFALG00000012550
