cluster	status	loglr	df	p	p.adjust	genes
chrN00300:clu_27020_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00300:clu_27021_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00300:clu_27022_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001671
chrN00300:clu_27023_+	Success	2.16573687944697	2	0.114665408875391	0.427856720543843	ENSFALG00000001671
chrN00300:clu_27024_+	Success	4.66914339569371	2	0.00938030129297415	0.122168923454244	ENSFALG00000001671
chrN00301:clu_27025_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024628
chrN00301:clu_27026_-	Success	3.41969115564802	2	0.0327225395500858	0.235850322695289	ENSFALG00000024628
chrN00301:clu_27027_-	Success	0.0100231835585873	2	0.990026881136906	0.996518860685344	ENSFALG00000002115
chrN00301:clu_27028_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002115
chrN00301:clu_27029_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00301:clu_27030_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002146
chrN00301:clu_27031_-	Success	0.00191597786283637	1	0.950640243630717	0.978714301206539	ENSFALG00000002158
chrN00301:clu_27032_-	Success	0.878146943719457	1	0.1850874554252	0.523615051687003	ENSFALG00000002158
chrN00301:clu_27033_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002161
chrN00301:clu_27034_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002138
chrN00301:clu_27035_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023064
chrN00301:clu_27036_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023064
chrN00301:clu_27037_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023064
chrN00301:clu_27038_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023064
chrN00301:clu_27039_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00301:clu_27040_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00301:clu_27041_+	Success	1.11088519367127	1	0.136076940461861	0.458551476507171	ENSFALG00000025260
chrN00302:clu_27042_+	Success	0.672260331979714	1	0.246238310697384	0.589418594717797	ENSFALG00000004945
chrN00302:clu_27043_+	Success	4.16789373740164	2	0.0154848409413022	0.161809317958232	ENSFALG00000004945
chrN00302:clu_27044_+	Success	0.752798722251782	1	0.219812108288752	0.560906847883876	ENSFALG00000004945
chrN00302:clu_27045_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00302:clu_27046_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00302:clu_27047_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028889
chrN00302:clu_27048_+	Success	0.0319939805625182	1	0.800300346151377	0.913768842390601	ENSFALG00000023600
chrN00302:clu_27049_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024137
chrN00302:clu_27050_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00302:clu_27051_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005116
chrN00302:clu_27052_-	Success	0.060051871383962	1	0.728921999385641	0.885081134159014	ENSFALG00000005065
chrN00302:clu_27053_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005065
chrN00302:clu_27054_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005116
chrN00302:clu_27055_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00302:clu_27056_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00302:clu_27057_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00303:clu_28542_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00304:clu_27058_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00304:clu_27059_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00304:clu_27060_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00304:clu_27061_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026239
chrN00304:clu_27062_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000570
chrN00304:clu_27063_+	Success	1.39253122724205	1	0.0951469841408894	0.391930730170412	ENSFALG00000028422
chrN00304:clu_27064_+	Success	0.759585630035502	1	0.217744949387803	0.558267487905916	ENSFALG00000000580
chrN00304:clu_27065_+	Success	5.16549633646986	1	0.00130814831381964	0.0357252896869211	ENSFALG00000000580
chrN00304:clu_27066_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000580
chrN00304:clu_27067_+	Success	0.863899737488566	1	0.188692169057303	0.52801032387338	ENSFALG00000000580
chrN00304:clu_27068_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00304:clu_27069_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000568
chrN00304:clu_27070_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000568
chrN00304:clu_27071_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000568
chrN00304:clu_27072_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000568
chrN00304:clu_27073_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000568
chrN00304:clu_27074_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000568
chrN00304:clu_27075_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00304:clu_27076_-	Success	0.539596758711241	1	0.298878041707382	0.63869248532444	ENSFALG00000000571
chrN00304:clu_27077_-	Success	1.71459677411656	2	0.180036301375602	0.517935236577318	ENSFALG00000000571
chrN00304:clu_27078_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000575
chrN00305:clu_27079_+	Success	1.10340785150299	2	0.331738639172551	0.662361315217138	ENSFALG00000000245
chrN00305:clu_27080_+	Success	0.737297317143316	4	0.831131978790437	0.924362547744292	ENSFALG00000000245
chrN00305:clu_27081_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000245
chrN00305:clu_27082_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00305:clu_27083_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00305:clu_27084_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000027617
chrN00305:clu_27085_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00305:clu_27086_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00305:clu_27087_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000256
chrN00305:clu_27088_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000256
chrN00305:clu_27089_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000256
chrN00305:clu_27090_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000256
chrN00305:clu_27091_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000256
chrN00305:clu_27092_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000256
chrN00305:clu_28657_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00305:clu_28658_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00306:clu_27093_-	Success	1.33036761740482	2	0.264380052724269	0.604803627404641	ENSFALG00000004367
chrN00306:clu_27094_-	Success	0.818110353118016	2	0.441264701643242	0.737069350605963	ENSFALG00000004367
chrN00306:clu_27095_-	Success	0.0112968356925194	1	0.880518534044577	0.947252297101343	ENSFALG00000004442
chrN00306:clu_27096_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00306:clu_27097_-	Success	2.74993600952826	2	0.0639319521115919	0.326596600360956	ENSFALG00000004449
chrN00306:clu_27098_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00306:clu_27099_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004393
chrN00306:clu_27100_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004393
chrN00306:clu_27101_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004444
chrN00306:clu_27102_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00306:clu_27103_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00307:clu_27104_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00307:clu_27105_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00307:clu_27106_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00307:clu_27107_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00307:clu_27108_+	Success	0.0727221688939608	2	0.929859137933898	0.969384633203495	NA
chrN00307:clu_27109_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00307:clu_27110_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00307:clu_27111_+	Success	1.34044662000997	2	0.26172874917643	0.602239343792857	NA
chrN00307:clu_27112_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00307:clu_27113_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00308:clu_27114_-	Success	0.151228640048771	1	0.58234601212541	0.806180339648817	ENSFALG00000001080
chrN00308:clu_27115_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001089
chrN00308:clu_27116_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001089
chrN00309:clu_27117_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002049
chrN00309:clu_27118_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002049
chrN00309:clu_27119_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002049
chrN00309:clu_27120_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00309:clu_27121_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00309:clu_27122_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002100
chrN00309:clu_27123_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002100
chrN00310:clu_27124_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00310:clu_27125_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00310:clu_27126_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00310:clu_27127_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00310:clu_27128_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00310:clu_27129_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00310:clu_27130_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00310:clu_27131_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00310:clu_27132_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00311:clu_27133_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27134_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00311:clu_27135_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00311:clu_27136_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27137_+	Success	0.0646956273137675	1	0.719064043672181	0.879976244785351	NA
chrN00311:clu_27138_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27139_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00311:clu_27140_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00311:clu_27141_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27142_+	Success	0.000194885686937596	1	0.984248684897681	0.994462806005196	NA
chrN00311:clu_27143_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27144_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27145_+	Success	0.0503697728308055	1	0.750943948905595	0.89404305658017	NA
chrN00311:clu_27146_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27147_+	Success	0.964297556115753	4	0.748890236817734	0.893188098848678	NA
chrN00311:clu_27148_+	Success	0.109730289794641	1	0.639451237347394	0.839185490286534	NA
chrN00311:clu_27149_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27150_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27151_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27152_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00311:clu_27153_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00311:clu_27154_+	Success	0.2080952961891	1	0.518844011089473	0.775471019688368	NA
chrN00311:clu_27155_+	Success	0.0847128201699689	1	0.680622764468753	0.860270409439493	NA
chrN00311:clu_27156_+	Success	2.86819114314153	4	0.219719367266016	0.560906847883876	NA
chrN00311:clu_27157_+	Success	0.338734937744448	1	0.410459327199797	0.71857438449562	NA
chrN00311:clu_27158_-	Success	4.5624910782924	2	0.0104360295695635	0.131046503889738	NA
chrN00311:clu_27159_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00311:clu_27160_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27161_-	Success	0.308695773511261	1	0.432018258158085	0.73158447889252	NA
chrN00311:clu_27162_-	Success	4.27448096510966	3	0.0359295086175468	0.246672409519164	NA
chrN00311:clu_27163_-	Success	0.411029637352101	1	0.364578769515041	0.687993598299893	NA
chrN00311:clu_27164_-	Success	0.0169525374203658	1	0.853908877776618	0.934556972319694	NA
chrN00311:clu_27165_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27166_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00311:clu_27167_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27168_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27169_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00311:clu_27170_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00311:clu_27171_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00311:clu_27172_-	Success	3.36378226071565	2	0.0346041292789984	0.242011439882893	NA
chrN00311:clu_27173_-	Success	0.0796702713366813	1	0.689764390027645	0.864073781400889	NA
chrN00311:clu_27174_-	Success	0.612003322181067	2	0.542263451813618	0.78442436612478	NA
chrN00311:clu_27175_-	Success	0.388538223033876	1	0.378036760457299	0.697401839691533	NA
chrN00311:clu_27176_-	Success	0.0357030677955663	1	0.789300343979323	0.91001566465267	NA
chrN00311:clu_27177_-	Success	2.38719303255814	1	0.0288861443179735	0.222209923262411	NA
chrN00311:clu_27178_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00312:clu_27179_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025809
chrN00312:clu_27180_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025809
chrN00312:clu_27181_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025809
chrN00312:clu_27182_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00312:clu_27183_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013700
chrN00312:clu_27184_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013700
chrN00312:clu_27185_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013700
chrN00312:clu_27186_-	Success	2.76466305156509	1	0.0187003065172476	0.178636082535467	ENSFALG00000013618
chrN00312:clu_27187_-	Success	0.343833744177573	2	0.709046801409781	0.874003385377013	ENSFALG00000013618
chrN00312:clu_27188_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00312:clu_27189_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00312:clu_27190_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013665
chrN00312:clu_27191_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013665
chrN00312:clu_27192_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013665
chrN00312:clu_27193_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013665
chrN00312:clu_27194_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013665
chrN00312:clu_27195_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013665
chrN00312:clu_27196_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013665
chrN00313:clu_27197_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028935
chrN00313:clu_27198_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010984
chrN00313:clu_27199_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010984
chrN00313:clu_27200_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000010984
chrN00314:clu_27201_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27202_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27203_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00314:clu_27204_-	Success	0.197671981792723	1	0.529503677952078	0.779310530519775	NA
chrN00314:clu_27205_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27206_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27207_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27208_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27209_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27210_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00314:clu_27211_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27212_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00314:clu_27213_-	Success	0.881339065919377	1	0.184290819841714	0.523028743720363	NA
chrN00314:clu_27214_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00314:clu_27215_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27216_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00314:clu_27217_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27218_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27219_+	Success	1.28452263393649	4	0.632316294305152	0.834620010111011	NA
chrN00314:clu_27220_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00314:clu_27221_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00314:clu_27222_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00314:clu_27223_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00314:clu_27224_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00314:clu_27225_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00314:clu_27226_+	Success	0.93910270755876	2	0.390978500063393	0.70677798701815	NA
chrN00314:clu_27227_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00315:clu_27228_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00315:clu_27229_-	Success	0.65274522231357	2	0.520614610379691	0.776127239820895	NA
chrN00315:clu_27230_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00315:clu_27231_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00315:clu_27232_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00315:clu_27233_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00315:clu_27234_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00315:clu_27235_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00315:clu_27236_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00315:clu_27237_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00315:clu_27238_+	Success	0.145268886174335	1	0.589876119079649	0.810192392497087	NA
chrN00316:clu_27239_+	Success	0.408452108556077	1	0.366086857555619	0.688916587543905	NA
chrN00316:clu_27240_+	Success	2.5405566527385	1	0.0241878339462777	0.203108331134442	NA
chrN00316:clu_27241_-	Success	6.92125384536484	2	0.000986592130712258	0.0301842946382517	NA
chrN00317:clu_27242_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010208
chrN00317:clu_27243_+	Success	4.26952379349029	4	0.0737124329857171	0.34718741045815	ENSFALG00000010208
chrN00317:clu_27244_+	Success	0.291978789006748	2	0.746784375843723	0.892073164918378	ENSFALG00000010208
chrN00317:clu_27245_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010216
chrN00317:clu_27246_-	Success	2.73126166474077	1	0.0194285704874432	0.182268243466498	ENSFALG00000023801
chrN00317:clu_27247_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00317:clu_27248_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000010169
chrN00317:clu_27249_-	Success	0.000454447134671909	1	0.975949120628543	0.991061014137466	ENSFALG00000010169
chrN00317:clu_27250_-	Success	1.50969902485849	2	0.220976476377939	0.562261665959642	ENSFALG00000023801,ENSFALG00000010169
chrN00317:clu_27251_-	Success	3.17828146444572	2	0.0416571829920376	0.263404758649227	ENSFALG00000010169
chrN00317:clu_27252_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010169
chrN00319:clu_27253_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00319:clu_27254_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00319:clu_27255_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00319:clu_27256_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00319:clu_27257_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00319:clu_27258_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00319:clu_27259_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00319:clu_27260_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00319:clu_27261_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00319:clu_27262_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00319:clu_27263_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
