cluster	status	loglr	df	p	p.adjust	genes
chrN00270:clu_26584_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011077
chrN00270:clu_26585_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011077
chrN00270:clu_26586_+	Success	0.565255758474507	1	0.28766625770844	0.592056500854302	ENSFALG00000011077
chrN00270:clu_26587_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011077
chrN00270:clu_26588_+	Success	1.09502859497702	1	0.138904157932402	0.417330645935396	ENSFALG00000011098
chrN00270:clu_26589_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011052
chrN00270:clu_26590_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011052
chrN00270:clu_26591_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011052
chrN00270:clu_26592_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011259
chrN00270:clu_26593_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011369
chrN00270:clu_26594_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011369
chrN00270:clu_26595_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011369
chrN00270:clu_26596_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011369
chrN00270:clu_26597_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011369
chrN00270:clu_26598_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011369
chrN00270:clu_26599_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011406
chrN00270:clu_26600_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011406
chrN00270:clu_26601_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011406
chrN00270:clu_26602_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011406
chrN00270:clu_26603_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011432
chrN00270:clu_26604_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011432
chrN00270:clu_26605_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011432
chrN00270:clu_26606_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011432
chrN00270:clu_26607_+	Success	0.00501236622210399	1	0.920246210613538	0.966083304139936	ENSFALG00000011432
chrN00270:clu_26608_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011432
chrN00271:clu_26609_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00271:clu_26610_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002104
chrN00271:clu_26611_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002104
chrN00271:clu_26612_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002126
chrN00271:clu_26613_+	Success	5.37147000174537	2	0.00464729475523902	0.0847090457542315	ENSFALG00000002126
chrN00271:clu_26614_+	Success	4.70119155422094	3	0.0243928400401189	0.188635051268171	ENSFALG00000002126
chrN00271:clu_26615_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00272:clu_26616_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00272:clu_26617_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00272:clu_26618_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00272:clu_26619_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00272:clu_26620_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00272:clu_26621_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00273:clu_26622_+	Success	4.32978640837155	6	0.193647910639249	0.490680742769679	NA
chrN00273:clu_26623_+	Success	3.58298173024923	2	0.0277927042369181	0.200054043049049	NA
chrN00273:clu_26624_+	Success	1.84263037444316	3	0.297517270265556	0.602992534151542	NA
chrN00273:clu_26625_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00273:clu_26626_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00273:clu_26627_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00273:clu_26628_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00274:clu_28656_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00275:clu_26629_+	Success	2.48712345617901	2	0.0831488040758032	0.331485571402444	NA
chrN00275:clu_26630_+	Success	1.01682240303762	5	0.8444703272202	0.928530382704696	NA
chrN00275:clu_26631_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00275:clu_26632_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006601
chrN00275:clu_26633_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006601
chrN00275:clu_26634_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006623
chrN00275:clu_26635_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006623
chrN00275:clu_26636_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006623
chrN00275:clu_26637_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006681
chrN00276:clu_26638_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00276:clu_26639_+	Success	0.0967455383064362	2	0.907786973756557	0.959336693927471	NA
chrN00276:clu_26640_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00276:clu_26641_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00276:clu_26642_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002933
chrN00276:clu_26643_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002949
chrN00276:clu_26644_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002949
chrN00276:clu_26645_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002949
chrN00276:clu_26646_+	Success	0.319215730510763	1	0.424279359192404	0.704657778254948	NA
chrN00276:clu_26647_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023763
chrN00276:clu_26648_-	Success	0.0338318795628467	1	0.79476921726228	0.90721453423675	ENSFALG00000028135
chrN00276:clu_26649_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00276:clu_26650_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00276:clu_26651_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003135
chrN00276:clu_26652_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003166
chrN00276:clu_26653_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00276:clu_26654_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00277:clu_26655_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009312
chrN00277:clu_26656_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009312
chrN00277:clu_26657_-	Success	0.210971184011669	1	0.515969428228596	0.764110294851335	ENSFALG00000009312
chrN00277:clu_26658_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009377
chrN00277:clu_26659_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009377
chrN00277:clu_26660_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000014947
chrN00277:clu_26661_-	Success	2.1410708917839	1	0.0385147873853643	0.233658363916278	ENSFALG00000009462
chrN00277:clu_26662_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009462
chrN00277:clu_26663_+	Success	0.966887073153885	2	0.380264934493707	0.671119813713657	ENSFALG00000009287
chrN00277:clu_26664_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00277:clu_26665_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00277:clu_26666_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009345
chrN00277:clu_26667_+	Success	1.14389721855304	2	0.318575042794424	0.620409591720042	ENSFALG00000009424
chrN00277:clu_26668_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009446
chrN00277:clu_26669_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009446
chrN00277:clu_26670_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009478
chrN00278:clu_26671_+	Success	1.91356957810127	1	0.0504289375584382	0.264484008882689	ENSFALG00000013410
chrN00278:clu_26672_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013410
chrN00278:clu_26673_+	Success	0.052525201178014	1	0.745851123883554	0.888397960301454	ENSFALG00000013410
chrN00278:clu_26674_+	Success	2.01551189543076	1	0.044670824851699	0.248413884358826	ENSFALG00000013413
chrN00278:clu_26675_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013413
chrN00278:clu_26676_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013413
chrN00278:clu_26677_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013413
chrN00278:clu_26678_+	Success	0.565551412745208	2	0.568046832119531	0.793527765376673	ENSFALG00000013413
chrN00278:clu_26679_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013443
chrN00278:clu_26680_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013443
chrN00278:clu_26681_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00278:clu_26682_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013476
chrN00278:clu_26683_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013476
chrN00278:clu_26684_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013476
chrN00278:clu_26685_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013476
chrN00278:clu_26686_+	Success	3.16347676170943	2	0.0422784930099814	0.242922043305266	ENSFALG00000013476
chrN00278:clu_26687_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00278:clu_26688_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00278:clu_26689_-	Success	0.672114827660948	2	0.510627545832943	0.760517073808179	ENSFALG00000013412
chrN00278:clu_26690_-	Success	0.0305636372541755	1	0.804723027411121	0.911632460429805	ENSFALG00000013412
chrN00278:clu_26691_-	Success	2.44853209739637	2	0.0864203500952141	0.336867772618438	ENSFALG00000013412
chrN00278:clu_26692_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00278:clu_26693_-	Success	3.11582678816876	1	0.0125486502147814	0.138259235402145	ENSFALG00000027271
chrN00278:clu_26694_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000025642
chrN00278:clu_26695_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013464
chrN00278:clu_26696_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013464
chrN00278:clu_26697_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013464
chrN00278:clu_26698_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013464
chrN00279:clu_26699_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00279:clu_26700_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00279:clu_26701_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00279:clu_26702_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00279:clu_26703_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00279:clu_26704_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00279:clu_26705_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003460
chrN00279:clu_26706_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00279:clu_26707_+	Success	0.921578365505411	3	0.605588878139841	0.815101608581602	ENSFALG00000003532
chrN00279:clu_26708_+	Success	0.237853576376665	1	0.490373261606303	0.748429698040061	ENSFALG00000003532
chrN00279:clu_26709_+	Success	15.6830101234682	2	1.54509520141493e-07	9.74590601813951e-05	ENSFALG00000003532
chrN00279:clu_26710_+	Success	0.62035824940358	2	0.537751753837228	0.775605217840371	ENSFALG00000003532
chrN00279:clu_26711_+	Success	1.382974557956	2	0.250831329953363	0.557049088288613	ENSFALG00000003532
chrN00280:clu_26712_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00280:clu_26713_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00280:clu_26714_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00280:clu_26715_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00280:clu_26716_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00280:clu_26717_-	Success	0.695741071700468	2	0.498704735044127	0.751857340930647	NA
chrN00280:clu_26718_-	Success	1.73617597630698	1	0.0624025247663918	0.290934363365126	NA
chrN00280:clu_26719_-	Success	0.0400638492306342	1	0.777124432384006	0.900201266854371	NA
chrN00281:clu_26720_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00281:clu_26721_-	Success	0.210120350897299	2	0.810486697299001	0.91485948096622	ENSFALG00000009775
chrN00281:clu_26722_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000009775
chrN00281:clu_26723_-	Success	0.447428054314976	1	0.344164732355685	0.639788977708194	ENSFALG00000009775
chrN00281:clu_26724_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009775
chrN00281:clu_26725_-	Success	2.48302670405536	1	0.0258495653554551	0.195695482506942	ENSFALG00000027641
chrN00281:clu_26726_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00281:clu_26727_-	Success	0.0699435866061435	1	0.70839320313978	0.873034739438068	ENSFALG00000009789
chrN00281:clu_26728_-	Success	0.013722490698683	1	0.86842037952845	0.941088350064829	ENSFALG00000009789
chrN00281:clu_26729_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00281:clu_26730_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009802
chrN00281:clu_26731_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009802
chrN00281:clu_26732_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009802
chrN00281:clu_26733_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009802
chrN00281:clu_26734_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009802
chrN00281:clu_26735_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009814
chrN00281:clu_26736_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009883
chrN00281:clu_26737_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009883
chrN00281:clu_26738_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000028680
chrN00281:clu_26739_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000009771
chrN00281:clu_26740_+	Success	0.161306493115035	1	0.570041551269148	0.794709315665413	ENSFALG00000009771
chrN00281:clu_26741_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009778
chrN00281:clu_26742_+	Success	1.47805938011233	1	0.0855530772204014	0.335930859829607	ENSFALG00000009778
chrN00281:clu_26743_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000009778
chrN00282:clu_26744_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000003
chrN00282:clu_26745_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000003
chrN00282:clu_26746_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010261
chrN00282:clu_26747_-	Success	1.34925262921715	1	0.100442374536082	0.36015825290273	ENSFALG00000010261
chrN00282:clu_26748_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010261
chrN00282:clu_26749_-	Success	0.821740989171637	1	0.199848395538375	0.498495651360232	ENSFALG00000010261
chrN00282:clu_26750_-	Success	2.47286223794219	2	0.0843431031552201	0.333587786197249	ENSFALG00000010261
chrN00282:clu_26751_-	Success	0.0108346961118855	2	0.989223787798996	0.99800456423823	ENSFALG00000010261
chrN00282:clu_26752_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010261
chrN00282:clu_26753_-	Success	0.0354868986010644	1	0.789924174031031	0.905796497448566	ENSFALG00000010261
chrN00282:clu_26754_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000010261
chrN00283:clu_26755_+	Success	4.70647471711138	3	0.0242756942647285	0.188573243757846	ENSFALG00000001123
chrN00283:clu_26756_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00283:clu_26757_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00283:clu_26758_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000026876
chrN00283:clu_26759_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024574
chrN00283:clu_26760_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024574
chrN00283:clu_26761_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024574
chrN00283:clu_26762_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024574
chrN00283:clu_26763_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000024574
chrN00283:clu_26764_-	Success	0.105604103071528	2	0.899780798026173	0.955069278732985	ENSFALG00000001152
chrN00283:clu_26765_-	Success	5.47286750291642	4	0.02718069520545	0.198467324754588	ENSFALG00000001152
chrN00283:clu_26766_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00284:clu_26767_-	Success	0.469629895860663	1	0.332468277006394	0.631178236655215	NA
chrN00284:clu_26768_-	Success	4.47522165100003	2	0.0113876977501643	0.130633377378379	NA
chrN00284:clu_26769_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001751
chrN00284:clu_26770_+	Success	2.4872498588732	2	0.083138294507182	0.331485571402444	ENSFALG00000001751
chrN00284:clu_26771_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00285:clu_26772_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000904
chrN00285:clu_26773_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000904
chrN00285:clu_26774_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000904
chrN00285:clu_26775_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023540
chrN00285:clu_26776_+	Success	2.66546595419737	1	0.0209501803523562	0.178280635697612	ENSFALG00000023540
chrN00285:clu_26777_+	Success	0.109414580495013	2	0.896358727610868	0.953198956774343	ENSFALG00000023540
chrN00285:clu_26778_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00285:clu_26779_+	Success	7.25361707565202	5	0.0126890172928196	0.139095222350521	ENSFALG00000014576,ENSFALG00000000923
chrN00285:clu_26780_+	Success	0.281666328185935	1	0.452920572600835	0.727757499554903	ENSFALG00000000923
chrN00285:clu_26781_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000950
chrN00285:clu_26782_+	Success	2.27561446390678	2	0.102733762847654	0.365341392951022	ENSFALG00000000950
chrN00285:clu_26783_+	Success	2.20063489461179	1	0.0359121821425753	0.225847680259487	ENSFALG00000000950
chrN00285:clu_26784_+	Success	1.42503795183308	2	0.240499335644498	0.547701888029838	ENSFALG00000000950
chrN00285:clu_26785_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000950
chrN00285:clu_26786_+	Success	0.113948793490067	1	0.63308713689944	0.831583555123882	ENSFALG00000000950
chrN00285:clu_26787_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000950
chrN00285:clu_26788_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023134
chrN00285:clu_26789_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023134,ENSFALG00000000970
chrN00285:clu_26790_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000970
chrN00285:clu_26791_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000970
chrN00285:clu_26792_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000970
chrN00285:clu_26793_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000970
chrN00285:clu_26794_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00285:clu_26795_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00285:clu_26796_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000910
chrN00285:clu_26797_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000918
chrN00285:clu_26798_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000918
chrN00285:clu_26799_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000918
chrN00285:clu_26800_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000918
chrN00285:clu_26801_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000918
chrN00285:clu_26802_-	Success	1.24411412325514	2	0.288196101303335	0.592269332897805	ENSFALG00000026094
chrN00285:clu_26803_-	Success	0.796746253011747	2	0.450793347956269	0.72594200962831	ENSFALG00000026094
chrN00285:clu_26804_-	Success	0.448985317226686	2	0.63827547027901	0.834987658983809	ENSFALG00000026094
chrN00285:clu_26805_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00287:clu_26806_+	Success	9.2147011117122	6	0.00524408790410058	0.0907784194701821	ENSFALG00000002478
chrN00287:clu_26807_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00287:clu_26808_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00287:clu_26809_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00287:clu_26810_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00287:clu_26811_+	Success	8.61262074287788	2	0.000181796842769176	0.0142760102530922	ENSFALG00000002490
chrN00287:clu_26812_+	Success	0.50311755780308	4	0.908849073218829	0.959970444419692	ENSFALG00000002494
chrN00287:clu_26813_+	Success	0.0421081384447461	2	0.958766095491972	0.984066982693054	ENSFALG00000002494
chrN00287:clu_26814_-	Success	1.69521807477577	1	0.0655756009209624	0.296721865246345	NA
chrN00287:clu_26815_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00287:clu_26816_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002507
