cluster	status	loglr	df	p	p.adjust	genes
chrN00102:clu_19810_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00102:clu_19811_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19812_-	Success	0.616771401429332	3	0.744971110446328	0.88318185672689	ENSFALG00000003066
chrN00102:clu_19813_-	Success	0.731384768914694	1	0.226489971932552	0.512632833002059	ENSFALG00000003078
chrN00102:clu_19814_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00102:clu_19815_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003088
chrN00102:clu_19816_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003088
chrN00102:clu_19817_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003101
chrN00102:clu_19818_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003101
chrN00102:clu_19819_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003101
chrN00102:clu_19820_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003147
chrN00102:clu_19821_-	Success	0.350453781359136	2	0.704368387942434	0.862292407657324	ENSFALG00000003147
chrN00102:clu_19822_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028604
chrN00102:clu_19823_-	Success	1.70097736991283	2	0.182505061898731	0.463435342769049	ENSFALG00000003176
chrN00102:clu_19824_-	Success	3.91726654178069	3	0.0495580988271778	0.266918153457505	ENSFALG00000003176
chrN00102:clu_19825_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003176
chrN00102:clu_19826_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003176
chrN00102:clu_19827_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003176
chrN00102:clu_19828_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028604
chrN00102:clu_19829_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028604
chrN00102:clu_19830_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028604
chrN00102:clu_19831_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028604
chrN00102:clu_19832_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000028604
chrN00102:clu_19833_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19834_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19835_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19836_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19837_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19838_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00102:clu_19839_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00102:clu_19840_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003055
chrN00102:clu_19841_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003055
chrN00102:clu_19842_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003075
chrN00102:clu_19843_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003075
chrN00102:clu_19844_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003075
chrN00102:clu_19845_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003075
chrN00102:clu_19846_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000022880
chrN00102:clu_19847_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000022880
chrN00102:clu_19848_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003119
chrN00102:clu_19849_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003119
chrN00102:clu_19850_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003199
chrN00102:clu_19851_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003199
chrN00102:clu_19852_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003199
chrN00102:clu_19853_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003199
chrN00102:clu_19854_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003199
chrN00102:clu_19855_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003199
chrN00102:clu_19856_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003265
chrN00102:clu_19857_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003265
chrN00102:clu_19858_+	Success	0.585191301254611	2	0.556999296955179	0.775177721211256	ENSFALG00000003265
chrN00102:clu_19859_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003265
chrN00102:clu_19860_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19861_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19862_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19863_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19864_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19865_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19866_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19867_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003321
chrN00102:clu_19868_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00102:clu_19869_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003335
chrN00102:clu_19870_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003335
chrN00103:clu_19871_+	Success	0.0133670266673676	1	0.870120431485801	0.945262711286408	ENSFALG00000008081
chrN00103:clu_19872_+	Success	0.106885782613837	1	0.643827214390163	0.827981257282447	ENSFALG00000008081
chrN00103:clu_19873_+	Success	0.564860889210195	1	0.287834691823156	0.569305691480154	ENSFALG00000008081
chrN00103:clu_19874_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024606
chrN00103:clu_19875_+	Success	0.177945400591206	1	0.550797283893579	0.77004032647538	ENSFALG00000024606
chrN00103:clu_19876_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19877_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008172
chrN00103:clu_19878_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023375
chrN00103:clu_19879_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008210
chrN00103:clu_19880_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008286
chrN00103:clu_19881_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008286
chrN00103:clu_19882_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008291
chrN00103:clu_19883_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000023056
chrN00103:clu_19884_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008329
chrN00103:clu_19885_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008329
chrN00103:clu_19886_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008329
chrN00103:clu_19887_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008351
chrN00103:clu_19888_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008351
chrN00103:clu_19889_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008363
chrN00103:clu_19890_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008381
chrN00103:clu_19891_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19892_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19893_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19894_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19895_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008077
chrN00103:clu_19896_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008077
chrN00103:clu_19897_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008083
chrN00103:clu_19898_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19899_-	Success	2.57071074583053	1	0.0233615121666607	0.188447697830151	ENSFALG00000008098
chrN00103:clu_19900_-	Success	1.31051732603896	1	0.105455659114021	0.365939060854214	ENSFALG00000008098
chrN00103:clu_19901_-	Success	0.0176768616194352	1	0.850856381009951	0.936887330922309	ENSFALG00000008098
chrN00103:clu_19902_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008098
chrN00103:clu_19903_-	Success	0.000444408258410078	1	0.976216170172301	0.991707153219147	ENSFALG00000008098
chrN00103:clu_19904_-	Success	2.80279867541662	2	0.060640112925817	0.292835092038997	ENSFALG00000008098
chrN00103:clu_19905_-	Success	4.1002085199807	6	0.223784937407934	0.510150700173983	ENSFALG00000008119
chrN00103:clu_19906_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008119
chrN00103:clu_19907_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008119
chrN00103:clu_19908_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008131
chrN00103:clu_19909_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008132
chrN00103:clu_19910_-	Success	2.15685278325754	1	0.0378065239311988	0.237887262815765	ENSFALG00000008132
chrN00103:clu_19911_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008132
chrN00103:clu_19912_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008142
chrN00103:clu_19913_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008142
chrN00103:clu_19914_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19915_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00103:clu_19916_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00103:clu_19917_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19918_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008175
chrN00103:clu_19919_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00103:clu_19920_-	Success	3.30086409938593	2	0.0368513104447078	0.236349673054385	ENSFALG00000008181
chrN00103:clu_19921_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008181
chrN00103:clu_19922_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008194
chrN00103:clu_19923_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000008219
chrN00103:clu_19924_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19925_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19926_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19927_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19928_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19929_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19930_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19931_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19932_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008242
chrN00103:clu_19933_-	Success	1.98558141560284	1	0.0462857982723585	0.258495762542452	ENSFALG00000008302
chrN00104:clu_19934_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006210
chrN00104:clu_19935_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006223
chrN00104:clu_19936_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006232
chrN00104:clu_19937_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006241
chrN00104:clu_19938_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006241
chrN00104:clu_19939_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006241
chrN00104:clu_19940_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006247
chrN00104:clu_19941_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006247
chrN00104:clu_19942_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006247
chrN00104:clu_19943_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006247
chrN00104:clu_19944_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006247
chrN00104:clu_19945_-	Success	2.49355044416188	3	0.172744121030198	0.450280931826467	ENSFALG00000023469
chrN00104:clu_19946_-	Success	1.19541169621243	2	0.302579357760415	0.586299479384616	ENSFALG00000023469
chrN00104:clu_19947_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023469
chrN00104:clu_19948_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006266
chrN00104:clu_19949_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006276
chrN00104:clu_19950_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006276
chrN00104:clu_19951_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006276
chrN00104:clu_19952_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_19953_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006305
chrN00104:clu_19954_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006305
chrN00104:clu_19955_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006305
chrN00104:clu_19956_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006318
chrN00104:clu_19957_-	Success	2.45652981336457	3	0.178275169872592	0.458138783926294	ENSFALG00000006318
chrN00104:clu_19958_-	Success	4.80556487252466	1	0.00193401625803311	0.0525119278153894	ENSFALG00000006325
chrN00104:clu_19959_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006325
chrN00104:clu_19960_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006325
chrN00104:clu_19961_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006325
chrN00104:clu_19962_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006325
chrN00104:clu_19963_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006325
chrN00104:clu_19964_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006325
chrN00104:clu_19965_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006332
chrN00104:clu_19966_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006332
chrN00104:clu_19967_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006332
chrN00104:clu_19968_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006332
chrN00104:clu_19969_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006332
chrN00104:clu_19970_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006341
chrN00104:clu_19971_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006341
chrN00104:clu_19972_-	Success	1.29591906617367	2	0.273646249712253	0.553997959102462	ENSFALG00000006342
chrN00104:clu_19973_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006345
chrN00104:clu_19974_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006345
chrN00104:clu_19975_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00104:clu_19976_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006349
chrN00104:clu_19977_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006356
chrN00104:clu_19978_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_19979_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_19980_-	Success	13.5156714220839	7	0.000328978491964913	0.0199618427559232	NA
chrN00104:clu_19981_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006473
chrN00104:clu_19982_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006473
chrN00104:clu_19983_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006473
chrN00104:clu_19984_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006478
chrN00104:clu_19985_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006478
chrN00104:clu_19986_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006478
chrN00104:clu_19987_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006478
chrN00104:clu_19988_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006478
chrN00104:clu_19989_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006478
chrN00104:clu_19990_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00104:clu_19991_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_19992_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_19993_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006228
chrN00104:clu_19994_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006228
chrN00104:clu_19995_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006228
chrN00104:clu_19996_+	Success	1.4676576953232	2	0.230464671949315	0.516044326400576	ENSFALG00000006228
chrN00104:clu_19997_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006228
chrN00104:clu_19998_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006228
chrN00104:clu_19999_+	Success	3.76376691188545	4	0.110501278432591	0.374128054780503	ENSFALG00000006235
chrN00104:clu_20000_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006254
chrN00104:clu_20001_+	Success	3.80555265114526	4	0.10690864443972	0.368763480425294	ENSFALG00000006254
chrN00104:clu_20002_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006254
chrN00104:clu_20003_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_20004_+	Success	1.37203715096911	2	0.253589832225947	0.537367096651279	ENSFALG00000006281
chrN00104:clu_20005_+	Success	0.146751173741904	2	0.863508814353783	0.94267279514404	ENSFALG00000006281
chrN00104:clu_20006_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006299
chrN00104:clu_20007_+	Success	1.5575974634114	1	0.0775651975266663	0.32083577257918	ENSFALG00000006299
chrN00104:clu_20008_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006299
chrN00104:clu_20009_+	Success	1.14756527459049	1	0.129780298461463	0.395288923031028	NA
chrN00104:clu_20010_+	Success	0.146020582968553	1	0.588915462625355	0.794684543070537	ENSFALG00000006307
chrN00104:clu_20011_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006307
chrN00104:clu_20012_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00104:clu_20013_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_20014_+	Success	3.45882186046467	1	0.00853493634569797	0.122293194702835	ENSFALG00000006314,ENSFALG00000023758
chrN00104:clu_20015_+	Success	0.10510874974149	1	0.646596983555761	0.829446635279078	ENSFALG00000006314
chrN00104:clu_20016_+	Success	0.600093121861391	1	0.273284457353143	0.553871316703524	ENSFALG00000006314
chrN00104:clu_20017_+	Success	0.798581347258278	2	0.449966858252249	0.702588663433474	ENSFALG00000006314
chrN00104:clu_20018_+	Success	0.646897979403931	1	0.255349580539434	0.538191337056321	ENSFALG00000006323
chrN00104:clu_20019_+	Success	2.00434075263001	4	0.404832210737283	0.672451024306558	ENSFALG00000006323
chrN00104:clu_20020_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000022962
chrN00104:clu_20021_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006328
chrN00104:clu_20022_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006328
chrN00104:clu_20023_+	Success	1.42561464873651	1	0.0913040982680252	0.342587091611071	ENSFALG00000006328
chrN00104:clu_20024_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006328
chrN00104:clu_20025_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00104:clu_20026_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_20027_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00104:clu_20028_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006362
chrN00104:clu_20029_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006362
chrN00104:clu_20030_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000006362
chrN00104:clu_20031_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006371
chrN00104:clu_20032_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000006371
chrN00104:clu_20033_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000006371
chrN00104:clu_20034_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00104:clu_20035_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00104:clu_20036_+	Success	0.659350904731866	1	0.250825168234832	0.535247102123138	ENSFALG00000006405
chrN00104:clu_20037_+	Success	2.74098456833872	2	0.0645068042601628	0.301466256357762	ENSFALG00000006405
chrN00104:clu_20038_+	Success	0.284593085042161	1	0.450582492034859	0.703349101392428	ENSFALG00000006405
chrN00104:clu_20039_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006405
chrN00104:clu_20040_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000006474
chrN00104:clu_20041_+	Success	0.854876217238029	3	0.634767787216036	0.823004388553232	ENSFALG00000006475
chrN00104:clu_20042_+	Success	2.27887021669909	2	0.10239983100713	0.360335865238402	ENSFALG00000006475
chrN00104:clu_20043_+	Success	1.00107538786642	4	0.735363269331754	0.87921277374756	ENSFALG00000006475
chrN00104:clu_20044_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00105:clu_20045_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000010872
