cluster	status	loglr	df	p	p.adjust	genes
chrN00228:clu_25554_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003242
chrN00228:clu_25555_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003242
chrN00228:clu_25556_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003242
chrN00229:clu_25557_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00229:clu_25558_-	Success	1.40629791527533	2	0.245048797383625	0.626047062306489	NA
chrN00229:clu_25559_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00229:clu_25560_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000859
chrN00229:clu_25561_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00229:clu_25562_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000885
chrN00229:clu_25563_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000885
chrN00229:clu_25564_-	Success	0.92418824665431	1	0.173972335919597	0.55341686296689	ENSFALG00000000913
chrN00229:clu_25565_-	Success	0.358863817962451	1	0.396890298782626	0.750884421467763	ENSFALG00000000913
chrN00229:clu_25566_-	Success	3.38792722232029e-05	1	0.993432241259789	0.999552575740584	ENSFALG00000000913
chrN00229:clu_25567_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000913
chrN00229:clu_25568_-	Success	2.07347115352697	1	0.0417097781052988	0.35922528573827	ENSFALG00000001036
chrN00229:clu_25569_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001036
chrN00229:clu_25570_-	Success	0.00297552310237847	1	0.938509766479694	0.979904429435503	ENSFALG00000001036
chrN00229:clu_25571_-	Success	1.27237004348444	2	0.280166826730729	0.652738907044141	ENSFALG00000001059
chrN00229:clu_25572_-	Success	0.107893273745162	2	0.897723401974433	0.965226528812857	ENSFALG00000001059
chrN00229:clu_25573_-	Success	1.20404535152926	2	0.299978236628448	0.666234070994997	ENSFALG00000025015
chrN00229:clu_25574_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025015
chrN00229:clu_25575_-	Success	1.0406451951894	1	0.149114073196993	0.522874956860343	ENSFALG00000001114
chrN00229:clu_25576_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001138
chrN00229:clu_25577_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001158
chrN00229:clu_25578_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027457
chrN00229:clu_25579_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00229:clu_25580_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00229:clu_25581_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000000839
chrN00229:clu_25582_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000839
chrN00229:clu_25583_+	Success	0.743733142812289	4	0.828859314366406	0.944000437796238	ENSFALG00000000845
chrN00229:clu_25584_+	Success	0.219114390635525	1	0.507978588380419	0.810156027164625	ENSFALG00000000845
chrN00229:clu_25585_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00229:clu_25586_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000872
chrN00229:clu_25587_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000872
chrN00229:clu_25588_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000872
chrN00229:clu_25589_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000872
chrN00229:clu_25590_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000900
chrN00229:clu_25591_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000026801
chrN00229:clu_25592_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001069
chrN00229:clu_25593_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001075
chrN00229:clu_25594_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001075
chrN00229:clu_25595_+	Success	0.0297327094885418	1	0.807342871127217	0.935249237616767	NA
chrN00229:clu_25596_+	Success	1.8484855361767	1	0.0545113394968294	0.380708987445522	NA
chrN00229:clu_25597_+	Success	1.67721152191592	1	0.0670246940857446	0.404124898862316	NA
chrN00229:clu_25598_+	Success	0.409011037283221	1	0.365759100099593	0.727543314077421	NA
chrN00229:clu_25599_+	Success	0.45191971268946	1	0.341754301970253	0.709302210026492	NA
chrN00229:clu_25600_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00229:clu_25601_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001187
chrN00229:clu_25602_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001187
chrN00229:clu_25603_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001194
chrN00229:clu_25604_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001194
chrN00229:clu_25605_+	Success	3.49467772551418	2	0.0303585306401125	0.33754207012231	ENSFALG00000001194
chrN00230:clu_25606_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001936
chrN00230:clu_25607_-	Success	0.00458136479699078	1	0.923741250208462	0.973940804109233	ENSFALG00000001922
chrN00230:clu_25608_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001922
chrN00230:clu_25609_-	Success	2.25878753095954	2	0.104477083219738	0.471312170190762	ENSFALG00000001922
chrN00230:clu_25610_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001936
chrN00230:clu_25611_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001936
chrN00230:clu_25612_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001936
chrN00230:clu_25613_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00230:clu_25614_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002009
chrN00230:clu_25615_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001918
chrN00230:clu_25616_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001943
chrN00230:clu_25617_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023721
chrN00230:clu_25618_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023721
chrN00230:clu_25619_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028481
chrN00230:clu_25620_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028481
chrN00230:clu_25621_+	Success	0.331633619115522	2	0.717750244656213	0.901550351672879	ENSFALG00000028764
chrN00230:clu_25622_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001980
chrN00230:clu_25623_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001980
chrN00230:clu_25624_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00230:clu_25625_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001987
chrN00230:clu_25626_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027815
chrN00230:clu_25627_+	Success	1.50567981104575	1	0.0826829109285787	0.431267239169109	ENSFALG00000027815
chrN00230:clu_25628_+	Success	0.184021118150213	2	0.83191823506691	0.944886223077165	ENSFALG00000027815
chrN00230:clu_25629_+	Success	1.08509282291334	2	0.337870422322176	0.705649704690575	ENSFALG00000027815
chrN00230:clu_25630_+	Success	4.29146838915108	2	0.0136848159015645	0.256507169205648	ENSFALG00000027815
chrN00230:clu_25631_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002003
chrN00230:clu_25632_+	Success	0.167357961461846	2	0.845896758695321	0.948251070327128	ENSFALG00000002035
chrN00230:clu_25633_+	Success	0.306830734280993	1	0.433412523832476	0.76687378453795	ENSFALG00000002035
chrN00230:clu_25634_+	Success	0.0343412936219778	1	0.793264677080728	0.930591232783645	ENSFALG00000002035
chrN00230:clu_25635_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00230:clu_25636_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002035
chrN00230:clu_25637_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002068
chrN00230:clu_25638_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024848
chrN00230:clu_25639_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002078
chrN00230:clu_25640_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002078
chrN00230:clu_25641_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002078
chrN00231:clu_25642_-	Success	0.0202438012032218	1	0.84053021789126	0.947230782383725	ENSFALG00000007010
chrN00231:clu_25643_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007010
chrN00231:clu_25644_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007010
chrN00231:clu_25645_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007010
chrN00231:clu_25646_-	Success	0.362970648480371	2	0.695606850317583	0.892702972958887	ENSFALG00000007018
chrN00231:clu_25647_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007018
chrN00231:clu_25648_-	Success	2.0477489355839	1	0.0429975646911166	0.361773511118586	ENSFALG00000007018
chrN00231:clu_25649_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007018
chrN00231:clu_25650_-	Success	3.02937153772314	2	0.0483460122255007	0.370956867768001	ENSFALG00000007026
chrN00231:clu_25651_-	Success	0.737010161988849	1	0.2247124468457	0.606229488102099	ENSFALG00000007026
chrN00231:clu_25652_-	Success	4.0978603263643	4	0.0846661486872712	0.434579178165021	NA
chrN00231:clu_25653_-	Success	13.9795792003988	10	0.00183262809623495	0.120105015418064	ENSFALG00000007030
chrN00231:clu_25654_-	Success	0.101339196272448	1	0.652567555472512	0.875969536246197	NA
chrN00231:clu_25655_-	Success	0.137700819083221	1	0.59973110885569	0.853588736875241	NA
chrN00231:clu_25656_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00231:clu_25657_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007030
chrN00231:clu_25658_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007030
chrN00231:clu_25659_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00231:clu_25660_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00231:clu_25661_-	Success	7.29576417707722	8	0.0675918049975286	0.405092968477991	ENSFALG00000026515
chrN00231:clu_25662_-	Success	0.296460247894629	1	0.441291998062038	0.771374456191615	ENSFALG00000026515
chrN00231:clu_25663_-	Success	0.172520612239794	2	0.841540942589297	0.947393605410995	ENSFALG00000026515
chrN00231:clu_25664_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007046
chrN00231:clu_25665_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007046
chrN00231:clu_25666_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007046
chrN00231:clu_25667_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000007046,ENSFALG00000007062
chrN00231:clu_25668_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007046,ENSFALG00000007062
chrN00231:clu_25669_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007064
chrN00231:clu_25670_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000007064
chrN00231:clu_25671_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000020780
chrN00231:clu_25672_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000020780
chrN00231:clu_25673_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000020780
chrN00231:clu_25674_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00231:clu_25675_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00231:clu_25676_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000027689
chrN00231:clu_25677_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00231:clu_25678_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00231:clu_25679_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00231:clu_25680_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25681_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003551
chrN00232:clu_25682_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003551
chrN00232:clu_25683_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00232:clu_25684_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028966
chrN00232:clu_25685_-	Success	6.05482576753616	6	0.059566844570076	0.390293760500245	NA
chrN00232:clu_25686_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003564
chrN00232:clu_25687_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003564
chrN00232:clu_25688_-	Success	0.962173538998172	2	0.382061557145424	0.738011233378086	ENSFALG00000003569,ENSFALG00000003564
chrN00232:clu_25689_-	Success	2.98861395842374	1	0.0144917624293231	0.256507169205648	ENSFALG00000003581
chrN00232:clu_25690_-	Success	0.160129024451123	1	0.571452608282961	0.841777640255317	NA
chrN00232:clu_25691_-	Success	1.32151589255955	1	0.10400489597328	0.469780889405793	ENSFALG00000003581
chrN00232:clu_25692_-	Success	1.14145124050003	1	0.130806875363447	0.496534526161369	ENSFALG00000003581
chrN00232:clu_25693_-	Success	3.39157756231418	4	0.147800919953104	0.520465130063717	ENSFALG00000003602
chrN00232:clu_25694_-	Success	0.0027280197782602	1	0.941117798523547	0.981145973146612	ENSFALG00000003617
chrN00232:clu_25695_-	Success	1.83409447561496	2	0.159758101145401	0.536417381360127	ENSFALG00000003617
chrN00232:clu_25696_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003617
chrN00232:clu_25697_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25698_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25699_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25700_-	Success	1.99365743231112	1	0.0458440666132287	0.366627958930861	ENSFALG00000003649
chrN00232:clu_25701_-	Success	0.275718526616231	1	0.457731108792273	0.781967726927411	ENSFALG00000003649
chrN00232:clu_25702_-	Success	0.245668961599364	1	0.483331093853764	0.793923760106043	ENSFALG00000003649
chrN00232:clu_25703_-	Success	1.90475157157131	1	0.0509625657704716	0.374961580585653	ENSFALG00000003649
chrN00232:clu_25704_-	Success	0.401208690558896	1	0.370371593708939	0.729533354518746	ENSFALG00000003676
chrN00232:clu_25705_-	Success	2.03303174977766	3	0.254418262258608	0.63118732891845	ENSFALG00000003676
chrN00232:clu_25706_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003676
chrN00232:clu_25707_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003676
chrN00232:clu_25708_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003676
chrN00232:clu_25709_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003676
chrN00232:clu_25710_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003676
chrN00232:clu_25711_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25712_-	Success	0.474534367114529	2	0.622174694025446	0.86264101276417	ENSFALG00000003703
chrN00232:clu_25713_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003703
chrN00232:clu_25714_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003703
chrN00232:clu_25715_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003720
chrN00232:clu_25716_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003720
chrN00232:clu_25717_-	Success	0.097850082478999	1	0.658214166922833	0.879026391222606	ENSFALG00000003726
chrN00232:clu_25718_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003726
chrN00232:clu_25719_-	Success	0.580391667664344	2	0.559679115419494	0.834906826182196	ENSFALG00000003726
chrN00232:clu_25720_-	Success	1.40842406121445	1	0.0932794085505652	0.450324313848061	ENSFALG00000003726
chrN00232:clu_25721_-	Success	0.0906400699086589	2	0.913346392595014	0.97170553159382	ENSFALG00000003726
chrN00232:clu_25722_-	Success	0.62390569337137	1	0.263970902587824	0.640077440396237	ENSFALG00000003726
chrN00232:clu_25723_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003726
chrN00232:clu_25724_-	Success	0.00280291647521835	1	0.940316466747461	0.980911816539326	ENSFALG00000003726
chrN00232:clu_25725_-	Success	0.35934081863661	1	0.396576696773544	0.750884421467763	ENSFALG00000003823
chrN00232:clu_25726_-	Success	1.52052123557166	1	0.0811837664871362	0.431160104502488	ENSFALG00000003823
chrN00232:clu_25727_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003835
chrN00232:clu_25728_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003835
chrN00232:clu_25729_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003835
chrN00232:clu_25730_+	Success	0.00490139043176896	1	0.921131129133098	0.973657354003292	ENSFALG00000003542
chrN00232:clu_25731_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003542
chrN00232:clu_25732_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024630
chrN00232:clu_25733_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25734_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00232:clu_25735_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00232:clu_25736_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003710
chrN00232:clu_25737_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003710
chrN00232:clu_25738_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003710
chrN00232:clu_25739_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003710
chrN00232:clu_25740_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003805
chrN00232:clu_25741_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003805
chrN00232:clu_25742_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003805
chrN00232:clu_25743_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003805
chrN00232:clu_25744_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25745_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003819
chrN00232:clu_25746_+	Success	1.00916294579315	2	0.364523978232986	0.726993721592864	ENSFALG00000003819
chrN00232:clu_25747_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00232:clu_25748_+	Success	0.378319410820581	1	0.384382445989009	0.739510451946238	ENSFALG00000003832
chrN00232:clu_25749_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003832
chrN00232:clu_25750_+	Success	0.00601509574150327	1	0.912661394126204	0.971666863492713	ENSFALG00000023686
chrN00232:clu_25751_+	Success	2.46248060351712	2	0.0852232833677021	0.436160809599852	ENSFALG00000023686
chrN00232:clu_25752_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003840
chrN00232:clu_25753_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003840
chrN00232:clu_25754_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003840
chrN00232:clu_25755_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00232:clu_25756_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023772
chrN00232:clu_25757_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023772
chrN00232:clu_25758_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023772
chrN00233:clu_25759_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00233:clu_25760_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001968
chrN00233:clu_25761_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001968
chrN00233:clu_25762_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001968
chrN00233:clu_25763_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000001968
chrN00233:clu_25764_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001972
chrN00233:clu_25765_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00233:clu_25766_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00233:clu_25767_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001985
chrN00233:clu_25768_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001985
chrN00233:clu_25769_+	Success	1.80349939940754	2	0.164721452318768	0.541774367803086	ENSFALG00000001985
chrN00233:clu_25770_+	Success	1.65316702792052	3	0.346762034617587	0.713138432366507	ENSFALG00000001985
chrN00233:clu_25771_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000001999
chrN00233:clu_25772_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001999
chrN00233:clu_25773_+	Success	1.98060821725542	2	0.137985286750995	0.505725467405535	ENSFALG00000001999
chrN00233:clu_25774_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002007
chrN00233:clu_25775_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000025797
chrN00233:clu_25776_+	Success	0.346663311948276	1	0.40503517224166	0.75297295581579	ENSFALG00000025797
chrN00233:clu_25777_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00233:clu_25778_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002030
chrN00233:clu_25779_+	Success	0.809903591964201	1	0.203118675120107	0.585133896011443	ENSFALG00000002030
chrN00233:clu_25780_+	Success	0.375421531283678	3	0.86118487742362	0.954408778452975	ENSFALG00000002030
chrN00233:clu_25781_+	Success	0.920131739003637	1	0.174920069156697	0.553637004217753	ENSFALG00000024030
chrN00233:clu_25782_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024030
chrN00233:clu_25783_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001976
chrN00233:clu_25784_-	Success	3.02878690892135	2	0.0483742849604217	0.370956867768001	ENSFALG00000001979
chrN00233:clu_25785_-	Success	1.44504924085106	2	0.235734468504217	0.616289557282728	ENSFALG00000001979
