cluster	status	loglr	df	p	p.adjust	genes
chrN00253:clu_26251_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26252_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26253_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26254_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002732
chrN00253:clu_26255_-	Success	0.899566288387177	2	0.406746031968027	0.877577842278813	ENSFALG00000002759
chrN00253:clu_26256_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00253:clu_26257_-	Success	0.999965587047484	2	0.367892101207016	0.865974294169873	ENSFALG00000024576
chrN00253:clu_26258_-	Success	0.423839913331904	4	0.931944023171786	0.997901624212341	ENSFALG00000002836
chrN00253:clu_26259_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027585
chrN00253:clu_26260_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002914
chrN00253:clu_26261_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003123
chrN00253:clu_26262_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000003123
chrN00253:clu_26263_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003123
chrN00253:clu_26264_-	Success	0.0242263222615051	1	0.825777999548889	0.984843016260172	ENSFALG00000003134
chrN00253:clu_26265_-	Success	1.12042550042966	1	0.134406990216095	0.69516781572465	ENSFALG00000003134
chrN00253:clu_26266_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003134
chrN00253:clu_26267_-	Success	0.0571193862845121	1	0.735369015239146	0.973371855322177	ENSFALG00000003134
chrN00253:clu_26268_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00253:clu_26269_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00253:clu_26270_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00253:clu_26271_+	Success	0.148767407817957	1	0.585432013171372	0.939431413788513	ENSFALG00000002741
chrN00253:clu_26272_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002741
chrN00253:clu_26273_+	Success	0.294313611013123	1	0.442950454933791	0.89105555880993	ENSFALG00000002741
chrN00253:clu_26274_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002782,ENSFALG00000027616
chrN00253:clu_26275_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00253:clu_26276_+	Success	0.0175494824814848	1	0.851388435366651	0.988435801957255	ENSFALG00000002841
chrN00253:clu_26277_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002841
chrN00253:clu_26278_+	Success	0.589987845947689	1	0.277360944257063	0.827068963178392	ENSFALG00000002841
chrN00253:clu_26279_+	Success	2.61005854742501	3	0.156370671147156	0.721224697062293	ENSFALG00000002878
chrN00253:clu_26280_+	Success	0.0941388769033438	1	0.664353910123118	0.955813985378581	ENSFALG00000002887,ENSFALG00000002898
chrN00253:clu_26281_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002889
chrN00253:clu_26282_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002926
chrN00253:clu_26283_+	Success	1.0631298226167	2	0.345373160234361	0.862118779682613	ENSFALG00000003292
chrN00254:clu_26284_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26285_+	Success	1.1704292935583	4	0.673340378332911	0.957258455249284	ENSFALG00000004525
chrN00254:clu_26286_+	Success	1.44779019094119	2	0.235089216796857	0.797892038944661	ENSFALG00000004525
chrN00254:clu_26287_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004525
chrN00254:clu_26288_+	Success	0.219465139895419	2	0.802948148061569	0.980665980641626	ENSFALG00000004525
chrN00254:clu_26289_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004608
chrN00254:clu_26290_+	Success	0.54472937182743	1	0.296591164880078	0.838323128164775	ENSFALG00000004633
chrN00254:clu_26291_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004633
chrN00254:clu_26292_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004633
chrN00254:clu_26293_+	Success	0.317765187050554	1	0.425333963124239	0.887042751411334	ENSFALG00000004675
chrN00254:clu_26294_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00254:clu_26295_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004736
chrN00254:clu_26296_+	Success	1.28750290870812	3	0.461888208247947	0.89741190103131	ENSFALG00000004736
chrN00254:clu_26297_+	Success	3.03381620440637	1	0.0137681393569281	0.394761697601465	ENSFALG00000004736
chrN00254:clu_26298_+	Success	0.00263191033764087	1	0.942162471047763	0.999837758867039	ENSFALG00000004736
chrN00254:clu_26299_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004736
chrN00254:clu_26300_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00254:clu_26301_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004763
chrN00254:clu_26302_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004763
chrN00254:clu_26303_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00254:clu_26304_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004869
chrN00254:clu_26305_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004869
chrN00254:clu_26306_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004644
chrN00254:clu_26307_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004644
chrN00254:clu_26308_-	Success	0.225509487498783	1	0.501851456200388	0.909959206410152	ENSFALG00000004644
chrN00254:clu_26309_-	Success	0.184801330889741	2	0.831269415003418	0.985498701226567	ENSFALG00000004644
chrN00254:clu_26310_-	Success	1.27852428022379e-05	1	0.995965332978491	1	ENSFALG00000004644
chrN00254:clu_26311_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00254:clu_26312_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004656
chrN00254:clu_26313_-	Success	1.03353016542746	2	0.355748888846746	0.863262683247742	ENSFALG00000004656
chrN00254:clu_26314_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004686
chrN00254:clu_26315_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004686
chrN00254:clu_26316_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004686
chrN00254:clu_26317_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00254:clu_26318_-	Success	0.314599714540066	2	0.73008105661852	0.973129375352728	ENSFALG00000028526
chrN00254:clu_26319_-	Success	16.8636342376558	9	9.97055478319923e-05	0.0625702165419667	ENSFALG00000028526,ENSFALG00000025926
chrN00254:clu_26320_-	Success	0.496954670319155	2	0.608380560882798	0.943356727301065	ENSFALG00000025926
chrN00254:clu_26321_-	Success	0.687590404228104	6	0.967350787883868	1	ENSFALG00000025926
chrN00255:clu_26322_-	Success	8.16310323108974	2	0.000284976672737399	0.112795903403863	ENSFALG00000007956
chrN00255:clu_26323_-	Success	4.35952329536394	1	0.00314902676753276	0.259108497644376	ENSFALG00000007956
chrN00255:clu_26324_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000007968
chrN00255:clu_26325_-	Success	1.37222907110345	2	0.25354116790126	0.809924967759918	ENSFALG00000007968
chrN00255:clu_26326_-	Success	0.44767822227476	1	0.344029878118554	0.86179606695398	ENSFALG00000008000
chrN00255:clu_26327_-	Success	3.24887676021444	8	0.591656835293521	0.940167264913278	ENSFALG00000008000
chrN00255:clu_26328_-	Success	0.0606114389165668	1	0.727711946048847	0.971910054890003	ENSFALG00000024542
chrN00255:clu_26329_-	Success	0.0224304745142945	1	0.832259920859655	0.985721833227285	ENSFALG00000024542
chrN00255:clu_26330_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024542
chrN00255:clu_26331_-	Success	0.434453511356551	1	0.351258068731539	0.863185041653188	ENSFALG00000008061
chrN00255:clu_26332_-	Success	4.04160444672215	2	0.0175692608467197	0.416846489389752	ENSFALG00000008061
chrN00255:clu_26333_-	Success	0.152051378767197	1	0.581321719204136	0.938940207825567	ENSFALG00000008092
chrN00255:clu_26334_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000007976
chrN00255:clu_26335_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00255:clu_26336_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00255:clu_26337_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00255:clu_26338_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008015
chrN00255:clu_26339_+	Success	0.00042258694679731	1	0.976807267119652	1	NA
chrN00255:clu_26340_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008045
chrN00255:clu_26341_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008045
chrN00255:clu_26342_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008076
chrN00255:clu_26343_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008076
chrN00255:clu_26344_+	Success	0.776063823650702	2	0.460213934022368	0.897366517812891	ENSFALG00000008076
chrN00255:clu_26345_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008076
chrN00255:clu_26346_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00256:clu_28539_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00256:clu_28540_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00256:clu_28541_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00256:clu_28655_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00257:clu_26347_+	Success	1.91253113060156	3	0.280984397040693	0.829796509942996	ENSFALG00000012249
chrN00257:clu_26348_+	Success	0.409493656377308	1	0.365476418218949	0.864510841512633	ENSFALG00000012249
chrN00257:clu_26349_+	Success	2.95201521742274	4	0.20643089180379	0.771534125299657	ENSFALG00000012275
chrN00257:clu_26350_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012275
chrN00257:clu_26351_+	Success	0.22127541090687	1	0.505893844916804	0.911550786115906	ENSFALG00000012289
chrN00257:clu_26352_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00257:clu_26353_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00258:clu_26354_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000816
chrN00258:clu_26355_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000816
chrN00258:clu_26356_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000816
chrN00258:clu_26357_-	Success	0.370806932402331	3	0.863374993493217	0.989290801083803	ENSFALG00000000816
chrN00258:clu_26358_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000000816
chrN00258:clu_26359_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000816
chrN00258:clu_26360_+	Success	3.2378145294324	7	0.485434169270622	0.905244650014611	ENSFALG00000000833
chrN00258:clu_26361_+	Success	0.854994805755041	2	0.425285400113083	0.887042751411334	ENSFALG00000000833
chrN00258:clu_26362_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023769
chrN00258:clu_26363_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023769
chrN00258:clu_26364_+	Success	0.881389593887434	1	0.18427824196025	0.752644391423072	ENSFALG00000023769
chrN00259:clu_26365_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012558
chrN00259:clu_26366_-	Success	0.0186647977524217	1	0.846795538164364	0.987010661172078	ENSFALG00000027135
chrN00259:clu_26367_-	Success	0.0913874900242888	1	0.668999233144706	0.956755761416073	ENSFALG00000012676
chrN00259:clu_26368_-	Success	0.78947117183931	1	0.208913106138077	0.774623931894142	ENSFALG00000012676
chrN00259:clu_26369_-	Success	4.21096247387459	5	0.134464555682199	0.69516781572465	ENSFALG00000012676
chrN00259:clu_26370_-	Success	0.437902113363521	2	0.645388954719402	0.952965563949255	ENSFALG00000012676
chrN00259:clu_26371_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012676
chrN00259:clu_26372_-	Success	3.23616093448163	2	0.0393145368349552	0.487104394684623	ENSFALG00000012723
chrN00259:clu_26373_-	Success	6.54429531658366	6	0.0416504941178443	0.500233351000091	ENSFALG00000012723
chrN00259:clu_26374_-	Success	0.409568793480958	3	0.844884311228078	0.985972181020564	ENSFALG00000024187,ENSFALG00000012723
chrN00259:clu_26375_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012766
chrN00259:clu_26376_-	Success	0.405123436677513	1	0.368047272582145	0.865974294169873	ENSFALG00000012773
chrN00259:clu_26377_-	Success	0.0487195519656325	1	0.754924725722814	0.975899126969261	ENSFALG00000012773
chrN00259:clu_26378_-	Success	1.36528768233984	6	0.841822679958943	0.985840693934311	ENSFALG00000012773
chrN00259:clu_26379_-	Success	0.00240759092770304	1	0.944677985549157	1	ENSFALG00000012773
chrN00259:clu_26380_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012773
chrN00259:clu_26381_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012773
chrN00259:clu_26382_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012614
chrN00259:clu_26383_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000026501
chrN00259:clu_26384_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000025273
chrN00259:clu_26385_+	Success	1.32094885943394	1	0.104079153413331	0.638797290879245	ENSFALG00000025273
chrN00260:clu_26386_+	Success	0.679798357241452	4	0.851186009717995	0.988435801957255	ENSFALG00000000696
chrN00260:clu_26387_+	Success	0.849274564863663	2	0.427725106250223	0.888305373373463	ENSFALG00000000696
chrN00260:clu_26388_+	Success	0.344066583479616	1	0.406800086557098	0.877577842278813	ENSFALG00000000696
chrN00260:clu_26389_+	Success	2.09920342512487	9	0.897875113597988	0.994040582785847	ENSFALG00000000696
chrN00260:clu_26390_+	Success	1.07306985367825	1	0.142928860136111	0.707891724162062	ENSFALG00000000696
chrN00260:clu_26391_+	Success	0.282985852895109	1	0.451864108218141	0.89563936208602	ENSFALG00000000696
chrN00260:clu_26392_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000700
chrN00260:clu_26393_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000700
chrN00260:clu_26394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000700
chrN00260:clu_26395_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000700
chrN00260:clu_26396_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000700
chrN00260:clu_26397_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000707
chrN00260:clu_26398_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000721
chrN00260:clu_26399_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000000721
chrN00260:clu_26400_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000000725
chrN00260:clu_26401_-	Success	0.797054212419596	2	0.450654543277971	0.89563936208602	ENSFALG00000000725
chrN00261:clu_26402_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00261:clu_26403_-	Success	1.12363720585637	1	0.13384997544528	0.694768834496986	NA
chrN00261:clu_26404_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00261:clu_26405_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00261:clu_26406_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00262:clu_26407_-	Success	0.162424967608786	1	0.568707485902432	0.932481482525237	NA
chrN00262:clu_26408_-	Success	4.67547169831596	7	0.228431945035725	0.794057951047397	NA
chrN00262:clu_26409_-	Success	1.15197487708429	2	0.316012067736679	0.846227322842555	NA
chrN00262:clu_26410_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26411_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26412_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26413_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26414_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26415_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26416_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00262:clu_26417_+	Success	5.82162120210751	5	0.0400170497826733	0.492237436201348	NA
chrN00262:clu_26418_+	Success	0.277887274479326	2	0.757382193004528	0.976572223412567	NA
chrN00262:clu_26419_+	Success	0.0567180708191088	1	0.736265544779414	0.973371855322177	NA
chrN00262:clu_26420_+	Success	0.00436354482322088	1	0.925570781379667	0.997645729968691	NA
chrN00262:clu_26421_+	Success	0.0174212925826396	1	0.851925897877728	0.988435801957255	NA
chrN00262:clu_26422_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00262:clu_26423_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00262:clu_26424_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00262:clu_26425_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00262:clu_26426_+	Success	0.849432862271414	2	0.427657403833374	0.888305373373463	NA
chrN00262:clu_26427_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00263:clu_26428_-	Success	0.0410797381359771	1	0.774392008585618	0.978118933716873	NA
chrN00263:clu_26429_-	Success	0.849155049915367	1	0.192509127558002	0.761563692273253	NA
chrN00263:clu_26430_-	Success	0.185299483265268	1	0.542677960978912	0.925963064598828	NA
chrN00263:clu_26431_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00263:clu_26432_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00263:clu_26433_-	Success	0.0435089604151955	1	0.768003045767788	0.977015699246864	NA
chrN00263:clu_26434_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00263:clu_26435_-	Success	0.921088840208085	1	0.174695924136535	0.744898588195828	NA
chrN00263:clu_26436_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00263:clu_26437_-	Success	0.195479417547261	2	0.822440271227988	0.983558632127916	NA
chrN00263:clu_26438_-	Success	0.677352834055199	1	0.244457147203953	0.804452452689255	NA
chrN00263:clu_26439_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00263:clu_26440_-	Success	0.193009558498659	1	0.534399380649178	0.922465641635478	NA
chrN00263:clu_26441_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00263:clu_26442_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00263:clu_26443_+	Success	2.38644492978139	1	0.0289112570690481	0.469754520955979	NA
chrN00263:clu_26444_+	Success	0.706270637668354	2	0.493481139994656	0.908296726516098	NA
chrN00263:clu_26445_+	Success	2.64626750033074	1	0.0214170222276474	0.435058327936268	NA
chrN00263:clu_26446_+	Success	3.62598842806324	3	0.0642856550646741	0.553197306806305	NA
chrN00263:clu_26447_+	Success	0.174105374252235	1	0.555127733607844	0.928839518894088	NA
chrN00263:clu_26448_+	Success	2.60774894459223	2	0.0737002605443037	0.580308638702356	NA
chrN00263:clu_26449_+	Success	0.380616637865792	1	0.382942847551409	0.870291879278092	NA
chrN00263:clu_26450_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00263:clu_26451_+	Success	1.24648703940227	2	0.287513046856985	0.832177056331011	NA
chrN00263:clu_26452_+	Success	1.03330514335955	1	0.150555823372101	0.71704566562271	NA
chrN00263:clu_26453_+	Success	0.241940979938107	1	0.486669190111019	0.905375896165006	NA
chrN00263:clu_26454_+	Success	0.158394904321909	1	0.573543269302493	0.936041478489916	NA
chrN00263:clu_26455_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00263:clu_26456_+	Success	5.28571896850633	1	0.00114848355646864	0.197460508455313	NA
chrN00263:clu_26457_+	Success	1.91777412301713	2	0.146933654646678	0.714016343037441	NA
chrN00263:clu_26458_+	Success	1.43592450134611	4	0.579495057665108	0.938940207825567	NA
chrN00263:clu_26459_+	Success	0.242217939497777	1	0.486419886422329	0.905375896165006	NA
chrN00263:clu_26460_+	Success	1.9078343022212	2	0.148401431477408	0.715449903214571	NA
chrN00263:clu_26461_+	Success	1.02303172272286	4	0.72728672558048	0.971762060171819	NA
chrN00264:clu_26462_-	Success	0.148932547443735	1	0.585223920268069	0.939431413788513	NA
chrN00264:clu_26463_-	Success	2.41318242444231	3	0.184962129161502	0.75397984925654	NA
chrN00264:clu_26464_-	Success	1.00330948428746	1	0.156614012692097	0.721344026898537	NA
chrN00264:clu_26465_-	Success	4.96226193916664	15	0.824460511483579	0.984145143760238	NA
chrN00264:clu_26466_-	Success	3.27862050775627	3	0.0874321894681286	0.609149626009969	NA
chrN00264:clu_26467_-	Success	0.447639636851051	1	0.344050673117785	0.86179606695398	NA
